CompanyName,Date,Open,High,Low,Close,Volume,
IBM,3/25/2019,132.94455,133.757172,132.265778,133.05928,2970431,
IBM,3/26/2019,133.776291,134.818359,133.288712,134.053543,2671170,
IBM,3/27/2019,134.235184,134.311661,132.313583,133.116638,3240717,
IBM,3/28/2019,133.757172,134.263855,132.982788,133.766724,2786439,
IBM,3/29/2019,134.321228,135.009567,133.986618,134.894836,3244064,
IBM,4/1/2019,135.286804,137.103256,135.286804,136.998093,4167578,
IBM,4/2/2019,137.045883,137.619507,136.328873,136.711288,2515421,
IBM,4/3/2019,137.332703,137.877625,136.72084,137.313583,2804535,
IBM,4/4/2019,137.304016,137.801147,136.271515,136.500961,2898571,
IBM,4/5/2019,136.988525,137.189301,136.195023,136.978973,2857463,
IBM,4/8/2019,136.730408,137.112808,136.587006,137.084137,2215637,
IBM,4/9/2019,136.38623,136.663483,135.602295,135.860428,3178271,
IBM,4/10/2019,135.946457,137.189301,135.736145,136.730408,2801188,
IBM,4/11/2019,137.476105,137.772461,136.73996,137.456985,3077332,
IBM,4/12/2019,137.915863,138.087952,137.380493,138.001907,3032249,
IBM,4/15/2019,138.049713,138.107071,136.969406,137.571701,3768947,
IBM,4/16/2019,138.049713,138.99617,137.686417,138.757172,6591578,
IBM,4/17/2019,131.328873,135.736145,130.267685,132.992355,13101882,
IBM,4/18/2019,132.887192,134.311661,132.600388,134.158707,5188160,
IBM,4/22/2019,133.288712,134.378586,132.39006,132.782028,4700724,
IBM,4/23/2019,133.030594,134.722748,132.829834,134.263855,4667461,
IBM,4/24/2019,134.416824,135.095596,133.632889,133.79541,2902545,
IBM,4/25/2019,133.556412,133.604202,131.653915,132.533463,3043965,
IBM,4/26/2019,133.212234,133.738052,132.705551,133.307846,2426511,
IBM,4/29/2019,133.030594,133.489487,132.705551,132.934998,3094382,
IBM,4/30/2019,132.992355,134.263855,132.581268,134.101334,4852185,
IBM,5/1/2019,134.369019,135.573608,134.005737,134.378586,3194170,
IBM,5/2/2019,134.321228,135.066925,133.27916,133.451248,3704304,
IBM,5/3/2019,133.556412,134.79924,133.489487,134.082214,2698575,
IBM,5/6/2019,132.217972,134.502869,131.835571,134.206497,2921792,
IBM,5/7/2019,133.030594,133.374756,130.20076,131.587006,4944233,
IBM,5/8/2019,131.711288,132.600388,131.099426,131.931168,3994569,
IBM,5/9/2019,128.957932,129.617584,127.179733,129.388138,4385564,
IBM,5/10/2019,128.94838,129.780121,126.596558,129.369019,4160570,
IBM,5/13/2019,127.418739,127.695984,125.200768,125.640533,5186068,
IBM,5/14/2019,126.022942,128.412994,125.889099,127.447418,3431298,
IBM,5/15/2019,126.759079,128.671127,126.548759,128.489487,2668346,
IBM,5/16/2019,128.814529,130.124283,128.718933,129.904404,3156096,
IBM,5/17/2019,128.757172,129.455063,128.049713,128.412994,2739579,
IBM,5/20/2019,127.657745,129.474182,127.084129,129.177826,3414667,
IBM,5/21/2019,130.13385,131.032501,129.818359,130.449326,2618661,
IBM,5/22/2019,130.019119,130.736145,129.741867,130.353729,1934891,
IBM,5/23/2019,129.187378,129.187378,124.703636,126.567879,5589196,
IBM,5/24/2019,127.657745,128.346085,125.803062,126.462715,2715521,
IBM,5/28/2019,126.319313,126.806885,124.541107,124.722755,5134605,
IBM,5/29/2019,124.282982,124.550667,122.676865,123.986618,3848234,
IBM,5/30/2019,124.034416,124.254303,123.26004,123.871895,2868027,
IBM,5/31/2019,122.791588,122.791588,121.271507,121.405357,3702108,
IBM,6/3/2019,121.510513,122.906311,121.472275,122.629066,4463177,
IBM,6/4/2019,123.862335,126.902489,123.413002,126.854683,4093521,
IBM,6/5/2019,127.514343,127.734222,124.732315,125.707458,3306720,
IBM,6/6/2019,126.376671,126.816444,125.143402,126.405357,2403917,
IBM,6/7/2019,126.644356,128.79541,126.39579,127.447418,2670856,
IBM,6/10/2019,128.470367,129.397705,128.021027,128.814529,3045220,
IBM,6/11/2019,129.369019,130.458893,129.110901,129.971313,3564036,
IBM,6/12/2019,129.598465,129.961761,128.499039,128.938812,2358416,
IBM,6/13/2019,129.187378,130.277252,129.149139,129.789673,3091244,
IBM,6/14/2019,129.483749,129.904404,128.518158,129.206497,2294192,
IBM,6/17/2019,129.435944,130.047806,128.776291,129.015289,2295029,
IBM,6/18/2019,129.254303,131.156784,129.254303,130.382416,3048776,
IBM,6/19/2019,130.430206,132.27533,130.248566,131.05162,2491990,
IBM,6/20/2019,132.820267,133.403442,132.122375,132.74379,3212266,
IBM,6/21/2019,132.351822,133.403442,132.304016,133.0784,5531980,
IBM,6/24/2019,133.0784,133.986618,132.934998,133.221802,2286556,
IBM,6/25/2019,133.326965,133.412994,132.05545,132.27533,2930055,
IBM,6/26/2019,132.762909,133.537292,132.323135,132.428299,2389692,
IBM,6/27/2019,132.619507,133.173996,131.883362,132.428299,2248691,
IBM,6/28/2019,132.476105,133.021027,131.778198,131.835571,6436979,
IBM,7/1/2019,133.4608,135.267685,133.154877,133.728485,3533074,
IBM,7/2/2019,133.604202,134.254303,133.336517,134.053543,2520546,
IBM,7/3/2019,134.531555,135.583176,134.254303,135.315491,2019198,
IBM,7/5/2019,134.674957,135.267685,133.757172,135.162521,2232896,
IBM,7/8/2019,134.847031,135.076477,134.101334,134.388138,2505484,
IBM,7/9/2019,134.426392,134.789673,133.011475,133.202682,3519999,
IBM,7/10/2019,133.843216,135.66922,133.642441,134.292542,2629539,
IBM,7/11/2019,134.598465,135.353729,134.13002,135.028687,2231013,
IBM,7/12/2019,135.678772,136.634796,135.430206,136.462708,2914365,
IBM,7/15/2019,136.606125,137.198853,135.86998,137.017212,2477242,
IBM,7/16/2019,136.87381,137.705551,136.730408,137.217972,3634536,
IBM,7/17/2019,137.294449,137.476105,135.707458,136.778198,6343258,
IBM,7/18/2019,136.233276,143.699814,135.946457,143.049713,13276460,
IBM,7/19/2019,143.365204,144.913956,142.973236,143.097519,7626072,
IBM,7/22/2019,143.556412,145.258133,143.116638,143.154877,4280860,
IBM,7/23/2019,143.94838,144.091782,141.854691,143.766724,3914341,
IBM,7/24/2019,143.518158,144.789673,142.638626,143.432129,3088210,
IBM,7/25/2019,143.231354,143.99617,142.07457,143.776291,3244797,
IBM,7/26/2019,144.359467,144.751434,143.499039,144.703629,3037898,
IBM,7/29/2019,144.46463,144.818359,143.709366,144.244736,2170973,
IBM,7/30/2019,143.403442,143.785858,142.657745,143.183563,2753804,
IBM,7/31/2019,143.116638,143.575531,139.952194,141.72084,3894153,
IBM,8/1/2019,142.351822,146.099426,141.969406,143.709366,6635824,
IBM,8/2/2019,142.476105,146.223709,139.187378,140.774384,8474378,
IBM,8/5/2019,138.604202,138.718933,133.030594,134.569794,7442185,
IBM,8/6/2019,135.783936,136.20459,133.183563,134.541107,5303952,
IBM,8/7/2019,132.638626,133.441681,130.411087,132.992355,6204767,
IBM,8/8/2019,132.361374,134.244736,131.701721,133.938812,5503111,
IBM,8/9/2019,133.145309,133.183563,129.397705,130.143402,5485852,
IBM,8/12/2019,129.694077,129.894836,127.323135,127.791588,4271759,
IBM,8/13/2019,127.915871,130.564056,126.969406,129.818359,4730117,
IBM,8/14/2019,128.021027,128.26004,125.219887,125.478012,5349453,
IBM,8/15/2019,125.449333,126.548759,124.521988,126.118546,3910889,
IBM,8/16/2019,127.189293,128.671127,127.103249,127.877632,3150552,
IBM,8/19/2019,128.94838,130.33461,128.94838,129.101334,3310695,
IBM,8/20/2019,129.292542,129.33078,126.969406,127.151054,3157456,
IBM,8/21/2019,129.024857,129.961761,127.915871,128.346085,2934762,
IBM,8/22/2019,128.766724,129.713196,127.92543,128.412994,2818865,
IBM,8/23/2019,127.753349,128.355637,123.164436,123.871895,5040046,
IBM,8/26/2019,125.286804,125.52581,123.479927,124.273422,2964259,
IBM,8/27/2019,125.430206,125.908218,124.579353,125.401527,4945488,
IBM,8/28/2019,124.703636,127.045891,124.32122,126.921608,2838426,
IBM,8/29/2019,128.27916,129.722748,128.145309,128.94838,3108503,
IBM,8/30/2019,129.617584,130.086044,128.451248,129.569794,3096788,
IBM,9/3/2019,128.919693,128.967499,127.466537,128.202682,2957983,
IBM,9/4/2019,129.741867,130.430206,129.206497,130.325043,2351303,
IBM,9/5/2019,132.217972,135.468445,131.978973,134.770554,5242134,
IBM,9/6/2019,135.296371,135.305923,134.28299,134.388138,2695333,
IBM,9/9/2019,134.407272,136.730408,134.28299,136.328873,4421024,
IBM,9/10/2019,136.711288,139.063095,136.673035,138.671127,5208766,
IBM,9/11/2019,138.479919,138.738052,136.434036,137.284897,4047706,
IBM,9/12/2019,137.695984,137.705551,135.640533,137.304016,2620648,
IBM,9/13/2019,137.973236,138.288712,136.959854,137.351822,2308104,
IBM,9/16/2019,136.290634,137.323135,136.013382,136.214142,2017211,
IBM,9/17/2019,136.214142,136.214142,134.474182,135.946457,3068127,
IBM,9/18/2019,135.803055,136.042068,134.33078,135.965576,2074846,
IBM,9/19/2019,136.195023,138.652008,136.185471,136.682602,3232035,
IBM,9/20/2019,136.950287,137.504776,135.583176,135.640533,5432296,
IBM,9/23/2019,134.980881,135.965576,134.378586,135.822174,1901523,
IBM,9/24/2019,136.233276,136.606125,134.86615,135.449326,3380254,
IBM,9/25/2019,135.506699,137.313583,134.66539,136.864243,2642928,
IBM,9/26/2019,136.87381,137.552582,135.191208,137.237091,2416051,
IBM,9/27/2019,138.05928,138.709366,136.118546,136.94072,2465213,
IBM,9/30/2019,137.40918,140.124283,137.40918,139.024857,4171866,
IBM,10/1/2019,139.187378,140.86998,137.227539,137.342255,3096997,
IBM,10/2/2019,135.936905,136.013382,134.388138,135.458893,3494477,
IBM,10/3/2019,135.391968,135.822174,133.05928,135.774384,3063525,
IBM,10/4/2019,135.812622,136.768646,134.827911,136.701721,2524626,
IBM,10/7/2019,136.00383,136.424469,135.009567,135.066925,2538119,
IBM,10/8/2019,134.072662,134.292542,132.170166,132.294449,3373768,
IBM,10/9/2019,133.623322,134.158707,132.686417,133.527725,2741357,
IBM,10/10/2019,133.623322,135.544937,133.422562,134.923523,2713010,
IBM,10/11/2019,136.491394,138.145309,136.338425,136.481842,3134653,
IBM,10/14/2019,136.05162,136.166351,135.105164,135.793503,2415737,
IBM,10/15/2019,136.271515,137.399612,135.573608,136.711288,3164673,
IBM,10/16/2019,136.223709,136.663483,135.172089,135.860428,5577900,
IBM,10/17/2019,129.063095,130.019119,127.06501,128.355637,16484751,
IBM,10/18/2019,128.317398,128.575531,126.434036,128.193115,7507665,
IBM,10/21/2019,126.778206,127.246651,125.143402,126.749519,6596181,
IBM,10/22/2019,126.72084,128.154877,125.822182,128.068832,4353034,
IBM,10/23/2019,127.648186,128.652008,126.864243,128.470367,3777001,
IBM,10/24/2019,128.900574,129.13002,127.437859,128.173996,2718031,
IBM,10/25/2019,128.221802,129.952194,128.202682,129.483749,2697739,
IBM,10/28/2019,130.019119,130.621414,129.493301,129.990433,3374501,
IBM,10/29/2019,129.46463,129.608032,127.571701,127.93499,4352092,
IBM,10/30/2019,127.94455,129.33078,127.342255,129.302109,2356638,
IBM,10/31/2019,129.168259,129.302109,127.370934,127.848946,3569057,
IBM,11/1/2019,128.585083,129.598465,128.193115,129.569794,3231931,
IBM,11/4/2019,130.248566,131.682602,130.238998,131.615677,3488828,
IBM,11/5/2019,131.73996,132.657745,131.577438,131.826004,3153690,
IBM,11/6/2019,131.931168,132.676865,131.500961,132.676865,4683256,
IBM,11/7/2019,131.806885,133.021027,131.529633,131.634796,4261195,
IBM,11/8/2019,131.529633,131.558319,130.172089,131.558319,2383206,
IBM,11/11/2019,131.166351,131.166351,129.063095,129.512421,2686128,
IBM,11/12/2019,129.894836,130.650101,129.082214,129.627151,3186639,
IBM,11/13/2019,129.435944,129.617584,127.963669,128.565964,3052646,
IBM,11/14/2019,128.231354,128.422562,127.466537,128.107071,4425940,
IBM,11/15/2019,128.479919,129.177826,128.135757,128.489487,3412575,
IBM,11/18/2019,128.393875,128.565964,127.370934,128.403442,3358078,
IBM,11/19/2019,128.94838,129.426392,128.546844,128.604202,3132770,
IBM,11/20/2019,128.164429,128.546844,126.912048,127.342255,4328557,
IBM,11/21/2019,127.533463,128.269592,127.131927,127.954109,3499184,
IBM,11/22/2019,128.288712,128.728485,127.715103,128.432129,3449185,
IBM,11/25/2019,128.556412,130.019119,128.441681,129.990433,2709245,
IBM,11/26/2019,130.162521,130.162521,128.843216,129.149139,3967687,
IBM,11/27/2019,129.397705,129.741867,127.74379,127.887192,3431821,
IBM,11/29/2019,127.724663,128.604202,127.179733,128.537292,1909264,
IBM,12/2/2019,128.537292,128.585083,126.653923,127.06501,3208187,
IBM,12/3/2019,126.19503,126.615677,124.942642,126.309753,3810055,
IBM,12/4/2019,127.017204,127.801147,126.156792,126.185471,3692380,
IBM,12/5/2019,127.141495,127.380501,125.841301,126.108986,3760788,
IBM,12/6/2019,126.912048,128.001907,126.864243,127.361374,3595625,
IBM,12/9/2019,127.485657,128.671127,127.39962,128.030594,3105051,
IBM,12/10/2019,128.030594,128.910141,127.686424,128.021027,3640498,
IBM,12/11/2019,128.212234,128.59465,127.791588,127.877632,4135152,
IBM,12/12/2019,127.820267,129.694077,127.782028,129.369019,5046009,
IBM,12/13/2019,128.824097,129.541107,128.116638,128.307846,2651610,
IBM,12/16/2019,129.005737,129.493301,127.963669,128.231354,3189463,
IBM,12/17/2019,128.374756,128.766724,127.59082,128.317398,3040931,
IBM,12/18/2019,128.632889,129.063095,128.250473,128.499039,3244483,
IBM,12/19/2019,128.546844,128.804977,128.288712,128.642441,4044359,
IBM,12/20/2019,129.770554,130.420654,129.015289,129.627151,7438943,
IBM,12/23/2019,129.808792,130.162521,129.063095,129.588913,2932147,
IBM,12/24/2019,129.646271,129.655838,128.690247,129.043976,1257397,
IBM,12/26/2019,129.043976,129.359467,128.728485,128.977051,2227666,
IBM,12/27/2019,129.063095,129.780121,128.938812,129.321228,2878801,
IBM,12/30/2019,129.254303,129.349899,126.673042,126.969406,4308369,
IBM,12/31/2019,126.701721,128.221802,126.577438,128.145309,3951265,
IBM,1/2/2020,129.063095,129.942642,128.843216,129.46463,3293436,
IBM,1/3/2020,127.695984,128.92926,127.686424,128.432129,2482890,
IBM,1/6/2020,127.552582,128.336517,127.342255,128.202682,2537073,
IBM,1/7/2020,127.810707,129.024857,127.533463,128.288712,3232977,
IBM,1/8/2020,128.59465,129.885284,128.030594,129.359467,4545916,
IBM,1/9/2020,129.770554,130.774384,129.359467,130.726578,3902208,
IBM,1/10/2020,130.975143,131.806885,130.315491,130.678772,3405148,
IBM,1/13/2020,129.521988,130.630981,129.13002,130.592728,3693426,
IBM,1/14/2020,130.286804,131.108994,129.588913,129.847031,3850326,
IBM,1/15/2020,130.019119,131.988525,129.741867,130.611862,4232011,
IBM,1/16/2020,131.281067,132.112808,130.984711,131.912048,4519661,
IBM,1/17/2020,130.53537,132.246658,130.172089,132.227539,5881972,
IBM,1/21/2020,131.749527,133.221802,131.548752,133.049713,7577329,
IBM,1/22/2020,137.017212,139.378586,136.281067,137.562134,17228038,
IBM,1/23/2020,137.858505,138.05928,135.898666,136.587006,5918059,
IBM,1/24/2020,137.084137,137.59082,134.28299,134.378586,5836889,
IBM,1/27/2020,132.40918,133.910141,132.026764,132.523895,4358264,
IBM,1/28/2020,133.365204,134.292542,132.648178,133.412994,3610374,
IBM,1/29/2020,133.049713,133.441681,131.548752,131.634796,3194275,
IBM,1/30/2020,130.745697,130.946457,129.034424,130.755264,5290563,
IBM,1/31/2020,136.615677,137.715103,134.598465,137.40918,19868352,
IBM,2/3/2020,137.906311,140.803055,137.571701,139.837479,9295488,
IBM,2/4/2020,141.281067,142.810699,140.420654,142.552582,5879566,
IBM,2/5/2020,143.604202,150.516251,143.546844,149.455063,15048593,
IBM,2/6/2020,149.923523,151.768646,148.585083,149.86615,8786923,
IBM,2/7/2020,147.753342,148.699814,146.195023,146.663483,6718876,
IBM,2/10/2020,146.242828,147.648178,144.913956,147.638626,5480831,
IBM,2/11/2020,148.298279,148.393875,146.013382,146.730408,4011515,
IBM,2/12/2020,146.988525,148.757172,146.768646,148.479919,4641939,
IBM,2/13/2020,147.581268,148.021027,146.663483,147.523895,3996452,
IBM,2/14/2020,147.629059,147.762909,143.183563,144.072662,6379763,
IBM,2/18/2020,143.202682,144.722748,143.05928,144.455063,3496778,
IBM,2/19/2020,144.875717,145.210327,143.699814,144.225616,2858613,
IBM,2/20/2020,144.177826,144.952194,142.934998,144.569794,3013003,
IBM,2/21/2020,144.397705,144.397705,142.294449,143.250473,3699597,
IBM,2/24/2020,139.110901,141.5392,138.986618,139.990433,5703210,
IBM,2/25/2020,140.066925,140.602295,135.047806,135.478012,6497229,
IBM,2/26/2020,136.615677,137.72467,133.4608,133.604202,5656663,
IBM,2/27/2020,131.20459,132.59082,127.160614,127.25621,8808471,
IBM,2/28/2020,124.263863,125.32505,120.803062,124.426384,13607832,
IBM,3/2/2020,125,128.527725,122.323135,128.393875,8923844,
IBM,3/3/2020,128.565964,130.114716,122.179733,123.231361,8259321,
IBM,3/4/2020,125.793503,128.374756,123.326958,128.317398,5226234,
IBM,3/5/2020,124.760994,126.472275,122.801147,123.852776,5696725,
IBM,3/6/2020,121.128105,122.686424,119.043976,122.112808,8570192,
IBM,3/9/2020,114.875717,117.026772,112.122368,112.629066,11252345,
IBM,3/10/2020,117.380501,119.388145,110.669212,119.282982,11935592,
IBM,3/11/2020,115.688339,117.189293,111.261948,112.782028,8835039,
IBM,3/12/2020,104.827919,104.971321,97.782028,98.288719,13088284,
IBM,3/13/2020,103.900574,104.359467,96.376671,103.202675,13077197,
IBM,3/16/2020,93.690247,102.686424,90.822182,94.722755,11054128,
IBM,3/17/2020,96.185471,102.676865,92.829826,101.959846,9684182,
IBM,3/18/2020,95.038239,102.227531,95.028679,98.996178,9176035,
IBM,3/19/2020,97.829826,99.13002,93.919693,95.927345,8782739,
IBM,3/20/2020,96.481834,96.548759,90.54493,91.19503,11031639,
IBM,3/23/2020,90.439774,93.441681,86.577438,90.602295,10176952,
IBM,3/24/2020,95.592735,101.376671,94.894836,100.841301,8340699,
IBM,3/25/2020,100.841301,107.533463,98.307838,101.19503,9052084,
IBM,3/26/2020,102.208412,108.173996,100.927345,107.92543,7482561,
IBM,3/27/2020,103.80497,106.596558,102.915871,103.27916,6718458,
IBM,3/30/2020,103.336517,108.47036,103.068832,107.963669,5820467,
IBM,3/31/2020,107.07457,108.80497,105.32505,106.051628,6635092,
IBM,4/1/2020,101.682602,105.086044,99.923515,100.516251,6394093,
IBM,4/2/2020,100.736137,105.468452,100.516251,105.162521,6619820,
IBM,4/3/2020,104.13002,105.229446,100.305923,101.663483,4747585,
IBM,4/6/2020,105.497131,110.54493,105.286804,109.770554,7357773,
IBM,4/7/2020,113.575523,114.311661,109.818359,109.885277,5852684,
IBM,4/8/2020,111.19503,114.684509,110.00956,114.043976,5395896,
IBM,4/9/2020,115.181641,117.514343,114.885277,116.156792,5832705,
IBM,4/13/2020,116.281075,116.443596,112.848946,115.822182,5355206,
IBM,4/14/2020,118.030594,119.67495,117.227531,118.4608,5322780,
IBM,4/15/2020,113.881454,114.904396,111.625237,113.47036,5896616,
IBM,4/16/2020,113.776291,114.483749,109.388145,110.640533,6754650,
IBM,4/17/2020,114.053535,115.095604,112.734222,114.837479,5194436,
IBM,4/20/2020,113.910133,117.456978,112.94455,115.114723,8558058,
IBM,4/21/2020,108.986618,111.998085,107.131927,111.625237,15009054,
IBM,4/22/2020,114.598473,115.038239,112.380501,114.063095,7412479,
